origin_index,origin_date,target_end,actual,predicted,baseline,interval_half_80,alpha,train_n,quality_primary
453,2026-01-31,2026-05-01,0.08813991790615584,-0.04992550755198488,-0.02655546611201412,0.025981496216209828,0.1,313,0.0
454,2026-02-02,2026-05-04,0.10099131154716229,-0.04945813019273987,-0.02655546611201412,0.025981496216209828,0.1,313,0.0
455,2026-02-03,2026-05-04,0.10099131154716229,-0.061061260525138716,-0.02655546611201412,0.02662809953197448,0.1,315,0.0
456,2026-02-04,2026-05-05,0.09015109699429748,-0.07616203115394314,-0.02655546611201412,0.0266415909184537,0.1,316,0.0
457,2026-02-05,2026-05-06,0.0695260626486103,-0.07943829975859001,-0.02655546611201412,0.027537445986918298,0.1,317,0.0
458,2026-02-06,2026-05-07,0.0695260626486103,-0.07581135010472734,-0.02655546611201412,0.027847005581432036,0.1,318,0.0
459,2026-02-07,2026-05-08,0.0648735856406222,-0.0654603660330716,-0.02655546611201412,0.028654445453177295,0.1,319,0.0
460,2026-02-09,2026-05-11,0.054488185284069776,-0.04821065123976442,-0.02655546611201412,0.028654445453177295,0.1,319,0.0
461,2026-02-10,2026-05-11,0.054488185284069776,-0.01978256395735465,-0.02655546611201412,0.0292607988007409,0.1,321,0.0
462,2026-02-11,2026-05-12,0.05477248965411831,-0.0119012279042089,-0.02655546611201412,0.029919517559468433,0.1,322,0.0
463,2026-02-12,2026-05-13,0.0553500950831649,-0.007023630297972717,-0.02655546611201412,0.030574592874510746,0.1,323,0.0
464,2026-02-13,2026-05-14,0.05594001588233945,-0.0051241716719549295,-0.02655546611201412,0.031230578057436967,0.1,324,0.0
465,2026-02-14,2026-05-15,0.061107986040782006,-0.020794987901738976,-0.02655546611201412,0.031632395762015604,0.1,325,0.0
466,2026-02-16,2026-05-18,0.06589999173589227,-0.040716525510248736,-0.02655546611201412,0.031632395762015604,0.1,325,0.0
467,2026-02-17,2026-05-18,0.07685900552561178,-0.02777855425298968,-0.02655546611201412,0.03289713685882917,0.1,327,0.0
468,2026-02-18,2026-05-19,0.06385147198653277,-0.02884338634563176,-0.02655546611201412,0.03326905258941329,0.1,328,0.0
469,2026-02-19,2026-05-20,0.058840500022933395,-0.02604348795396252,-0.02655546611201412,0.03380049274977725,0.1,329,0.0
470,2026-02-20,2026-05-22,0.058840500022933395,-0.013181746967333726,-0.02655546611201412,0.034827060709215894,0.1,330,0.0
471,2026-02-23,2026-05-25,0.040058760552004954,-0.013678235083827893,-0.02655546611201412,0.03534094045830393,0.1,331,0.0
472,2026-02-24,2026-05-25,0.0455232550240836,-0.004190277895704406,-0.02655546611201412,0.035591297758579145,10.0,333,0.0
473,2026-02-25,2026-05-26,0.058840500022933395,0.010755521615758441,-0.02655546611201412,0.03577236405505376,10.0,334,0.0
474,2026-02-26,2026-05-27,0.06917650935359557,0.002146044644430037,-0.02655546611201412,0.03609365987829838,10.0,335,0.0
475,2026-02-27,2026-05-28,0.07665574423252051,-0.010146382748174778,-0.02655546611201412,0.03610367709044954,10.0,336,0.0
476,2026-02-28,2026-05-29,0.07982960165248494,-0.00014482053133821685,-0.02655546611201412,0.03609822210799427,10.0,337,0.0
477,2026-03-02,2026-06-01,0.050076337980176085,-0.015766281269844466,-0.02655546611201412,0.03609822210799427,10.0,337,0.0
478,2026-03-03,2026-06-01,0.0393235462039143,-0.022313376054468072,-0.02655546611201412,0.03886846985898781,100.0,339,0.0
479,2026-03-05,2026-06-03,0.031498667059371016,-0.02562334097325762,-0.02655546611201412,0.03969905268388027,100.0,340,0.0
480,2026-03-06,2026-06-04,0.0182534403093503,-0.03699684130441745,-0.02655546611201412,0.04108453427514212,100.0,342,0.0
481,2026-03-07,2026-06-05,0.0,-0.045623925107745364,-0.02655546611201412,0.04285669083690631,100.0,343,0.0
486,2026-03-13,2026-06-15,0.01049878409821957,-0.025724035017681432,-0.016725446531628503,0.04571437453233026,100.0,348,0.0
487,2026-03-14,2026-06-15,0.015789801732635292,-0.01663306221098999,-0.006958008490818003,0.04595211123460764,100.0,349,0.0
488,2026-03-16,2026-06-15,0.021108963210235265,-0.008255217495976835,-0.006958008490818003,0.04595211123460764,100.0,349,0.0
489,2026-03-17,2026-06-15,0.007863736460214451,-0.02576557597450811,0.005524918093292461,0.0464632838034175,100.0,350,0.0
490,2026-03-18,2026-06-16,0.015789801732635292,-0.015039651891035859,0.022277829283797172,0.047284655882899033,100.0,351,0.0
491,2026-03-19,2026-06-17,0.007926065272420723,-0.00881648084439468,0.027934777331554066,0.04766131282763241,100.0,352,0.0
492,2026-03-20,2026-06-18,0.0,-0.011843256611739785,0.029140966860422904,0.04839935924362637,100.0,353,0.0
493,2026-03-21,2026-06-19,-0.01324522675002068,-0.02464553109806001,0.030516483546367816,0.04833515233086485,100.0,354,0.0
494,2026-03-23,2026-06-22,-0.026456569536830468,-0.03726154979503034,0.030516483546367816,0.04833515233086485,100.0,354,0.0
495,2026-03-25,2026-06-23,-0.03723834514011876,-0.03398414653522627,0.03085823125808759,0.048621483118701014,100.0,356,0.0
496,2026-03-26,2026-06-24,-0.03733767043764424,-0.03124131350268334,0.03677925150329649,0.05000923445490846,100.0,358,0.0
497,2026-03-27,2026-06-25,-0.0426731411260757,-0.02719912105799386,0.03805508178286002,0.05012109373294508,100.0,359,0.0
498,2026-03-28,2026-06-26,-0.05579135962841554,-0.026321780867201435,0.03933091206242354,0.05027966288276474,100.0,360,0.0
499,2026-03-30,2026-06-29,-0.06826797112900286,-0.030598491731549864,0.03933091206242354,0.05027966288276474,100.0,360,0.0
500,2026-03-31,2026-06-29,-0.09580412893760819,-0.026658732606505527,0.04214514343763459,0.05203730103630763,100.0,362,0.0
501,2026-04-01,2026-06-30,-0.08230864746272364,-0.01957089832009632,0.04356761950375014,0.05264212127016499,100.0,363,0.0
502,2026-04-02,2026-07-01,-0.0972633054252069,-0.018283413186190624,0.044700527984384314,0.05327383705415351,100.0,364,0.0
503,2026-04-03,2026-07-02,-0.09015109699429745,-0.012307569378748736,0.04488840962116526,0.05379632768140879,100.0,365,0.0
504,2026-04-04,2026-07-03,-0.1004705303636345,-0.014138835507960782,0.046190040716688543,0.05376789755611322,100.0,366,0.0
505,2026-04-06,2026-07-06,-0.1304528883974352,-0.015592900811257538,0.046190040716688543,0.05376789755611322,100.0,366,0.0
506,2026-04-07,2026-07-06,-0.13523758652077145,-0.014354343086990597,0.05043124974388767,0.05518418886448302,100.0,368,0.0
507,2026-04-08,2026-07-07,-0.13797356633964625,-0.015494729853976917,0.051841199474790337,0.05558745673945581,100.0,369,0.0
508,2026-04-09,2026-07-08,-0.11051027632730366,-0.012944942729414587,0.05313459679702209,0.056830893862237955,100.0,370,0.0
509,2026-04-10,2026-07-09,-0.10021215040453167,-0.01176471692948171,0.05323396086730149,0.05737882846721423,100.0,371,0.0
510,2026-04-11,2026-07-10,-0.09776416876589157,-0.015297802298253223,0.05443920230465896,0.057248221946414615,100.0,372,0.0
511,2026-04-13,2026-07-13,-0.09701479485241907,-0.014835735970176823,0.05443920230465896,0.057248221946414615,100.0,372,0.0
512,2026-04-14,2026-07-13,-0.10670010058688277,-0.0069534238729756035,0.05603706810771099,0.058163425427336615,100.0,374,0.0
513,2026-04-15,2026-07-14,-0.08656801630845894,-0.0032126358850289288,0.05603706810771099,0.058163425427336615,100.0,374,0.0
514,2026-04-16,2026-07-15,-0.07373096932173531,-0.002762254878792834,0.058164649181915516,0.057527317334702406,100.0,375,0.0
515,2026-04-17,2026-07-16,-0.06864193272216358,-0.0015974973299614902,0.06079637805995796,0.058240174436590034,100.0,376,0.0
516,2026-04-18,2026-07-17,-0.07109592168373022,-0.00037122496096048986,0.061386194978731934,0.0585161555125632,100.0,377,0.0
517,2026-04-20,2026-07-20,-0.0581706328548681,-0.0010710624033067138,0.061386194978731934,0.0585161555125632,100.0,377,0.0
518,2026-04-21,2026-07-20,-0.0581706328548681,0.0033963444029263008,0.06309602738741991,0.05928089417110544,100.0,379,0.0
519,2026-04-22,2026-07-21,-0.06551460711062657,0.007881911581607469,0.06472019068117182,0.05934737943502945,100.0,380,0.0
520,2026-04-23,2026-07-22,-0.06534988020845042,0.009239611244832894,0.06490340360052904,0.05976152146030422,100.0,381,0.0
521,2026-04-24,2026-07-23,-0.06291382541056932,0.015428115681561352,0.06598194959023115,0.06026334361648772,100.0,382,0.0
522,2026-04-25,2026-07-24,-0.06291382541056932,0.019237456323725765,0.06822317849343168,0.06044874184124673,100.0,383,0.0
523,2026-04-27,2026-07-27,-0.06291382541056932,0.022711527018391887,0.06822317849343168,0.06044874184124673,100.0,383,0.0
524,2026-04-28,2026-07-27,-0.055569851154810765,0.025499195459881045,0.07006009265912624,0.060557800548353906,100.0,384,0.0
525,2026-04-29,2026-07-28,-0.03793122232340956,0.0320999334522622,0.07120260737997446,0.061068719826701624,100.0,385,0.0
526,2026-04-30,2026-07-29,-0.02781468818287703,0.034433089324591146,0.07195371070402065,0.06066987414777309,100.0,386,0.0
527,2026-05-01,2026-07-30,-0.03278982282299084,0.03483289092454807,0.07338843191799707,0.060916493069692844,100.0,387,0.0
528,2026-05-02,2026-07-31,-0.050643732818754915,0.03975207617930905,0.07556988832014985,0.060812078761243456,100.0,388,0.0
529,2026-05-04,2026-08-03,-0.05310982531394841,0.042111838928059565,0.07556988832014985,0.060812078761243456,100.0,388,0.0
530,2026-05-05,2026-08-03,-0.05310982531394841,0.05016495211292258,0.07687063162008399,0.06123273619162797,100.0,390,0.0
531,2026-05-06,2026-08-04,-0.030305349495328922,0.048202786604038254,0.07738725563456768,0.061480307090087644,100.0,391,0.0
532,2026-05-07,2026-08-05,-0.02519024882855852,0.05316957251393564,0.07738725563456768,0.06146504481823283,100.0,392,0.0
533,2026-05-08,2026-08-06,-0.01519016549397512,0.045774915153677695,0.07738725563456768,0.06139314453464002,100.0,393,1.0
534,2026-05-09,2026-08-07,-0.012674440896727824,0.04734322520931691,0.07738725563456768,0.06116363133603528,100.0,394,1.0
535,2026-05-11,2026-08-10,-0.028170876966696335,0.052834116602665245,0.07738725563456768,0.06116363133603528,100.0,394,1.0
536,2026-05-12,2026-08-10,-0.023107575010149605,0.056126429756989824,0.07738725563456768,0.06073700935754843,100.0,396,1.0
537,2026-05-13,2026-08-11,-0.012903404835907841,0.0582336719552036,0.07738725563456768,0.06078146799820878,100.0,397,1.0
